t,x,y,fh,fv,r,s,frame:
0,508,237,1,0,0,-69,0
1,508,237,1,0,0,-69,0
2,508,237,1,0,0,-69,0
3,508,237,1,0,0,-69,0
4,508,237,1,0,0,-69,0
5,508,237,1,0,0,-69,0
6,508,237,1,0,0,-69,0
7,508,237,1,0,0,-69,0
8,508,237,1,0,0,-69,0
9,508,237,1,0,0,-69,0
10,508,237,1,0,0,-69,0
11,508,237,1,0,0,-69,0
12,508,237,1,0,0,-69,0
13,508,237,1,0,0,-69,0
14,508,237,1,0,0,-69,0
15,508,237,1,0,0,-69,0
16,508,237,1,0,0,-69,0
17,508,237,1,0,0,-69,0
18,508,237,1,0,0,-69,0
19,508,237,1,0,0,-69,0
20,508,237,1,0,0,-69,0
21,508,237,1,0,0,-69,0
22,508,237,1,0,0,-69,0
23,508,237,1,0,0,-69,0
24,508,237,1,0,0,-69,0
25,508,237,1,0,0,-69,0
26,508,237,1,0,0,-69,0
27,508,237,1,0,0,-69,0
28,508,237,1,0,0,-69,0
29,508,237,1,0,0,-69,0
30,508,237,1,0,0,-69,0
31,508,237,1,0,0,-69,0
32,508,237,1,0,0,-69,0
33,508,237,1,0,0,-69,0
34,508,237,1,0,0,-69,0
35,508,237,1,0,0,-69,0
36,508,237,1,0,0,-69,0
37,508,237,1,0,0,-69,0
38,508,237,1,0,0,-69,0
39,508,237,1,0,0,-69,0
40,508,237,1,0,0,-69,0
41,508,237,1,0,0,-69,0
42,508,237,1,0,0,-69,0
43,508,237,1,0,0,-69,0
44,508,237,1,0,0,-69,0
45,508,237,1,0,0,-69,0
46,508,237,1,0,0,-69,0
47,508,237,1,0,0,-69,0
48,508,237,1,0,0,-69,0
49,508,237,1,0,0,-69,0
50,508,237,1,0,0,-69,0
51,508,237,1,0,0,-69,0
52,508,237,1,0,0,-69,0
53,508,237,1,0,0,-69,0
54,508,237,1,0,0,-69,0
55,508,237,1,0,0,-69,0
56,508,237,1,0,0,-69,0
57,508,237,1,0,0,-69,0
58,508,237,1,0,0,-69,0
59,508,237,1,0,0,-69,0
60,508,237,1,0,0,-69,0
61,508,237,1,0,0,-69,0
62,508,237,1,0,0,-69,0
63,508,237,1,0,0,-69,0
64,508,237,1,0,0,-69,0
65,508,237,1,0,0,-69,0
66,508,237,1,0,0,-69,0
67,508,237,1,0,0,-69,0
68,508,237,1,0,0,-69,0
69,508,237,1,0,0,-69,0
70,508,237,1,0,0,-69,0
71,508,237,1,0,0,-69,0
72,508,237,1,0,0,-69,0
73,508,237,1,0,0,-69,0
74,508,237,1,0,0,-69,0
75,508,237,1,0,0,-69,0
76,508,237,1,0,0,-69,0
77,508,237,1,0,0,-69,0
78,508,237,1,0,0,-69,0
79,508,237,1,0,0,-69,0
80,508,237,1,0,0,-69,0
81,508,237,1,0,0,-69,0
82,508,237,1,0,0,-69,0
83,508,237,1,0,0,-69,0
84,508,237,1,0,0,-69,0
85,508,237,1,0,0,-69,0
86,508,237,1,0,0,-69,0
87,508,237,1,0,0,-69,0
88,508,237,1,0,0,-69,0
89,508,237,1,0,0,-69,0
90,508,237,1,0,0,-69,0
91,508,237,1,0,0,-69,0
92,508,237,1,0,0,-69,0
93,508,237,1,0,0,-69,0
94,508,237,1,0,0,-69,0
95,508,237,1,0,0,-69,0
96,508,237,1,0,0,-69,0
97,508,237,1,0,0,-69,0
98,508,237,1,0,0,-69,0
99,508,237,1,0,0,-69,0
100,508,237,1,0,0,-69,0
101,508,237,1,0,0,-69,0
102,508,237,1,0,0,-69,0
103,508,237,1,0,0,-69,0
104,508,237,1,0,0,-69,0
105,508,237,1,0,0,-69,0
106,508,237,1,0,0,-69,0
107,508,237,1,0,0,-69,0
108,508,237,1,0,0,-69,0
109,508,237,1,0,0,-69,0
110,508,237,1,0,0,-69,0
111,508,237,1,0,0,-69,0
